434.27 1.02526 3.26798
434.28 1.02517 3.13041
434.29 1.02505 2.99098
434.3 1.02492 2.85073
434.31 1.02475 2.71059
434.32 1.02457 2.57136
434.33 1.02437 2.43375
434.34 1.02414 2.29837
434.35 1.02389 2.16571
434.36 1.02362 2.03621
434.37 1.02334 1.91017
434.38 1.02303 1.78781
434.39 1.02271 1.66926
434.4 1.02237 1.5546
434.41 1.02201 1.44386
434.42 1.02164 1.337
434.43 1.02126 1.23396
434.44 1.02086 1.13462
434.45 1.02045 1.03883
434.46 1.02003 0.946417
434.47 1.01959 0.857215
434.48 1.01915 0.771053
434.49 1.0187 0.687764
434.5 1.01824 0.60719
434.51 1.01778 0.529182
434.52 1.01731 0.453617
434.53 1.01683 0.380391
434.54 1.01635 0.309412
434.55 1.01587 0.240607
434.56 1.01538 0.173921
434.57 1.01489 0.109317
434.58 1.01441 0.0467737
434.59 1.01392 -0.0137118
434.6 1.01344 -0.0721329
434.61 1.01295 -0.128479
434.62 1.01247 -0.182743
434.63 1.012 -0.234925
434.64 1.01153 -0.285035
434.65 1.01106 -0.333082
434.66 1.01061 -0.379075
434.67 1.01015 -0.42302
434.68 1.00971 -0.46493
434.69 1.00928 -0.504842
434.7 1.00885 -0.542814
434.71 1.00844 -0.57893
434.72 1.00804 -0.613301
434.73 1.00764 -0.646054
434.74 1.00726 -0.677318
434.75 1.0069 -0.707219
434.76 1.00654 -0.73587
434.77 1.0062 -0.763383
434.78 1.00587 -0.78986
434.79 1.00555 -0.815401
434.8 1.00524 -0.840109
434.81 1.00495 -0.864085
434.82 1.00468 -0.887424
434.83 1.00442 -0.910191
434.84 1.00417 -0.932418
434.85 1.00394 -0.954101
434.86 1.00372 -0.975199
434.87 1.00352 -0.995641
434.88 1.00333 -1.01533
434.89 1.00316 -1.03415
434.9 1.003 -1.05195
434.91 1.00286 -1.06855
434.92 1.00274 -1.08373
434.93 1.00264 -1.09727
434.94 1.00255 -1.10892
434.95 1.00247 -1.1184
434.96 1.00241 -1.12543
434.97 1.00237 -1.12972
434.98 1.00235 -1.13099
434.99 1.00234 -1.12895
435 1.00235 -1.12335
435.01 1.00237 -1.11392
435.02 1.00241 -1.10043
435.03 1.00246 -1.08265
435.04 1.00253 -1.06037
435.05 1.00261 -1.03346
435.06 1.0027 -1.00177
435.07 1.0028 -0.965237
435.08 1.00291 -0.923829
435.09 1.00303 -0.877561
435.1 1.00316 -0.826499
435.11 1.0033 -0.770773
435.12 1.00344 -0.71058
435.13 1.00359 -0.646192
435.14 1.00375 -0.577945
435.15 1.00391 -0.506236
435.16 1.00408 -0.431519
435.17 1.00425 -0.354304
435.18 1.00443 -0.275167
435.19 1.00461 -0.194755
435.2 1.00479 -0.113776
435.21 1.00498 -0.0329889
435.22 1.00517 0.0468246
435.23 1.00537 0.124865
435.24 1.00557 0.200328
435.25 1.00577 0.272419
435.26 1.00598 0.340365
435.27 1.0062 0.403435
435.28 1.00641 0.460954
435.29 1.00663 0.512322
435.3 1.00686 0.557029
435.31 1.00709 0.594678
435.32 1.00732 0.624978
435.33 1.00755 0.647752
435.34 1.00779 0.662941
435.35 1.00803 0.670608
435.36 1.00827 0.670942
435.37 1.0085 0.664248
435.38 1.00874 0.650926
435.39 1.00898 0.631451
435.4 1.00921 0.606356
435.41 1.00944 0.576211
435.42 1.00966 0.54162
435.43 1.00988 0.50321
435.44 1.0101 0.461621
435.45 1.0103 0.417499
435.46 1.0105 0.371473
435.47 1.0107 0.324133
435.48 1.01088 0.276019
435.49 1.01106 0.227603
435.5 1.01123 0.179293
435.51 1.01139 0.131445
435.52 1.01155 0.084375
435.53 1.0117 0.0383544
435.54 1.01184 -0.00640166
435.55 1.01197 -0.0497309
435.56 1.0121 -0.0915198
435.57 1.01222 -0.131703
435.58 1.01234 -0.170261
435.59 1.01245 -0.207206
435.6 1.01256 -0.242567
435.61 1.01267 -0.276386
435.62 1.01277 -0.308712
435.63 1.01286 -0.339601
435.64 1.01296 -0.369109
435.65 1.01305 -0.397298
435.66 1.01314 -0.424223
435.67 1.01323 -0.449934
435.68 1.01331 -0.474462
435.69 1.01339 -0.49782
435.7 1.01347 -0.520005
435.71 1.01355 -0.540994
435.72 1.01362 -0.560754
435.73 1.01369 -0.579234
435.74 1.01375 -0.596379
435.75 1.01381 -0.612124
435.76 1.01387 -0.626401
435.77 1.01392 -0.639138
435.78 1.01396 -0.650263
435.79 1.01401 -0.659714
435.8 1.01405 -0.667441
435.81 1.01408 -0.673406
435.82 1.01411 -0.67758
435.83 1.01413 -0.679949
435.84 1.01415 -0.680532
435.85 1.01417 -0.679387
435.86 1.01418 -0.676612
435.87 1.01419 -0.672333
435.88 1.01419 -0.666695
435.89 1.01419 -0.659865
435.9 1.01419 -0.65203
435.91 1.01418 -0.643395
435.92 1.01418 -0.634184
435.93 1.01417 -0.62465
435.94 1.01415 -0.615081
435.95 1.01414 -0.605794
435.96 1.01412 -0.597114
435.97 1.0141 -0.589362
435.98 1.01408 -0.582839
435.99 1.01406 -0.577819
436 1.01404 -0.574548
436.01 1.01401 -0.573249
436.02 1.01398 -0.57412
436.03 1.01395 -0.577333
436.04 1.01392 -0.583023
436.05 1.01389 -0.591275
436.06 1.01385 -0.602123
436.07 1.01381 -0.615548
436.08 1.01377 -0.631482
436.09 1.01373 -0.649816
436.1 1.01369 -0.670394
436.11 1.01364 -0.693023
436.12 1.01359 -0.717476
436.13 1.01354 -0.743499
436.14 1.01349 -0.770822
436.15 1.01344 -0.799147
436.16 1.01339 -0.828162
436.17 1.01333 -0.857548
436.18 1.01327 -0.886995
436.19 1.01321 -0.916213
436.2 1.01316 -0.944941
436.21 1.01309 -0.972948
436.22 1.01303 -1.00002
436.23 1.01297 -1.02596
436.24 1.01291 -1.05059
436.25 1.01284 -1.07379
436.26 1.01277 -1.09544
436.27 1.01271 -1.11549
436.28 1.01264 -1.13393
436.29 1.01257 -1.15075
436.3 1.01251 -1.16603
436.31 1.01244 -1.17984
436.32 1.01237 -1.19229
436.33 1.0123 -1.2035
436.34 1.01224 -1.21362
436.35 1.01217 -1.2228
436.36 1.01211 -1.23122
436.37 1.01205 -1.23905
436.38 1.01199 -1.24645
436.39 1.01193 -1.25358
436.4 1.01188 -1.26057
436.41 1.01183 -1.26757
436.42 1.01178 -1.27469
436.43 1.01174 -1.28202
436.44 1.0117 -1.28962
436.45 1.01166 -1.29753
436.46 1.01163 -1.30573
436.47 1.01161 -1.31419
436.48 1.01159 -1.32284
436.49 1.01157 -1.33159
436.5 1.01156 -1.34031
436.51 1.01156 -1.34888
436.52 1.01156 -1.35714
436.53 1.01156 -1.36493
436.54 1.01157 -1.37205
436.55 1.01159 -1.37831
436.56 1.0116 -1.38351
436.57 1.01162 -1.38745
436.58 1.01165 -1.38994
436.59 1.01168 -1.39079
436.6 1.01171 -1.38982
436.61 1.01174 -1.38687
436.62 1.01178 -1.3818
436.63 1.01182 -1.37451
436.64 1.01186 -1.36495
436.65 1.0119 -1.35309
436.66 1.01195 -1.33892
436.67 1.012 -1.32248
436.68 1.01205 -1.30382
436.69 1.0121 -1.283
436.7 1.01216 -1.26013
436.71 1.01222 -1.23535
436.72 1.01228 -1.20885
436.73 1.01234 -1.18084
436.74 1.01241 -1.15154
436.75 1.01247 -1.1212
436.76 1.01255 -1.09005
436.77 1.01262 -1.05834
436.78 1.01269 -1.02635
436.79 1.01277 -0.99434
436.8 1.01285 -0.962564
436.81 1.01294 -0.931274
436.82 1.01302 -0.900716
436.83 1.01311 -0.871119
436.84 1.0132 -0.842688
436.85 1.01328 -0.815587
436.86 1.01338 -0.78995
436.87 1.01347 -0.76588
436.88 1.01356 -0.743451
436.89 1.01365 -0.722709
436.9 1.01375 -0.703672
436.91 1.01384 -0.686327
436.92 1.01393 -0.670628
436.93 1.01403 -0.656495
436.94 1.01412 -0.643822
436.95 1.01421 -0.63249
436.96 1.0143 -0.622381
436.97 1.0144 -0.613366
436.98 1.01449 -0.60531
436.99 1.01458 -0.598074
437 1.01467 -0.591514
437.01 1.01476 -0.585491
437.02 1.01484 -0.579882
437.03 1.01493 -0.574578
437.04 1.01502 -0.569477
437.05 1.0151 -0.564486
437.06 1.01519 -0.559522
437.07 1.01527 -0.554516
437.08 1.01535 -0.549414
437.09 1.01543 -0.544172
437.1 1.0155 -0.538763
437.11 1.01558 -0.533168
437.12 1.01565 -0.527369
437.13 1.01572 -0.521354
437.14 1.01578 -0.515107
437.15 1.01585 -0.508605
437.16 1.01591 -0.501818
437.17 1.01597 -0.494713
437.18 1.01602 -0.487251
437.19 1.01607 -0.479384
437.2 1.01612 -0.471049
437.21 1.01616 -0.462177
437.22 1.0162 -0.452691
437.23 1.01623 -0.442498
437.24 1.01627 -0.43149
437.25 1.0163 -0.419553
437.26 1.01632 -0.406578
437.27 1.01634 -0.392461
437.28 1.01636 -0.377095
437.29 1.01638 -0.360366
437.3 1.01639 -0.342166
437.31 1.0164 -0.322392
437.32 1.01641 -0.300957
437.33 1.01641 -0.277788
437.34 1.01642 -0.252832
437.35 1.01641 -0.226067
437.36 1.01641 -0.197498
437.37 1.0164 -0.167158
437.38 1.01639 -0.135094
437.39 1.01637 -0.10138
437.4 1.01635 -0.0661191
437.41 1.01632 -0.0294556
437.42 1.01629 0.00842664
437.43 1.01625 0.0473087
437.44 1.01621 0.0869402
437.45 1.01616 0.127035
437.46 1.01611 0.167269
437.47 1.01605 0.20729
437.48 1.01599 0.246749
437.49 1.01591 0.285301
437.5 1.01584 0.322586
437.51 1.01575 0.358229
437.52 1.01566 0.391841
437.53 1.01557 0.423034
437.54 1.01547 0.451428
437.55 1.01537 0.476658
437.56 1.01526 0.49839
437.57 1.01514 0.51633
437.58 1.01503 0.530226
437.59 1.01491 0.539874
437.6 1.01479 0.54511
437.61 1.01466 0.545813
437.62 1.01454 0.541912
437.63 1.01441 0.533389
437.64 1.01428 0.520286
437.65 1.01416 0.502698
437.66 1.01403 0.480782
437.67 1.0139 0.454743
437.68 1.01377 0.424835
437.69 1.01365 0.391356
437.7 1.01352 0.354642
437.71 1.0134 0.315059
437.72 1.01327 0.272983
437.73 1.01315 0.228786
437.74 1.01303 0.182849
437.75 1.01291 0.135566
437.76 1.01279 0.0873344
437.77 1.01267 0.0385476
437.78 1.01255 -0.0104138
437.79 1.01243 -0.0591891
437.8 1.01231 -0.107441
437.81 1.0122 -0.154856
437.82 1.01208 -0.201137
437.83 1.01197 -0.246002
437.84 1.01186 -0.28919
437.85 1.01175 -0.330463
437.86 1.01164 -0.369614
437.87 1.01154 -0.406464
437.88 1.01144 -0.440871
437.89 1.01135 -0.472727
437.9 1.01126 -0.50195
437.91 1.01118 -0.528472
437.92 1.0111 -0.552239
437.93 1.01103 -0.573209
437.94 1.01097 -0.591356
437.95 1.01092 -0.60666
437.96 1.01087 -0.61911
437.97 1.01084 -0.628699
437.98 1.01081 -0.635428
437.99 1.0108 -0.639293
438 1.01079 -0.640288
438.01 1.01079 -0.638404
438.02 1.01081 -0.633629
438.03 1.01083 -0.625944
438.04 1.01087 -0.615325
438.05 1.01092 -0.601732
438.06 1.01097 -0.58511
438.07 1.01103 -0.565391
438.08 1.01111 -0.542481
438.09 1.01119 -0.516259
438.1 1.01128 -0.486577
438.11 1.01138 -0.453266
438.12 1.01148 -0.416141
438.13 1.01159 -0.374997
438.14 1.0117 -0.329613
438.15 1.01182 -0.279748
438.16 1.01194 -0.225139
438.17 1.01206 -0.165511
438.18 1.01219 -0.100581
438.19 1.01232 -0.0300714
438.2 1.01244 0.0462854
438.21 1.01257 0.128752
438.22 1.0127 0.21758
438.23 1.01282 0.312992
438.24 1.01294 0.41517
438.25 1.01306 0.524253
438.26 1.01317 0.640333
438.27 1.01328 0.763441
438.28 1.01338 0.893524
438.29 1.01348 1.03043
438.3 1.01357 1.17393
438.31 1.01365 1.32366
438.32 1.01373 1.47917
438.33 1.01379 1.63985
438.34 1.01385 1.80494
438.35 1.0139 1.97352
438.36 1.01393 2.14449
438.37 1.01396 2.31661
438.38 1.01398 2.48847
438.39 1.01398 2.65849
438.4 1.01398 2.82502
438.41 1.01396 2.98625
438.42 1.01393 3.14032
438.43 1.01388 3.2853
438.44 1.01383 3.41929
438.45 1.01376 3.54046
438.46 1.01368 3.64709
438.47 1.01358 3.73761
438.48 1.01347 3.81065
438.49 1.01335 3.8651
438.5 1.01321 3.90017
438.51 1.01305 3.91539
438.52 1.01289 3.91066
438.53 1.0127 3.88619
438.54 1.0125 3.84254
438.55 1.01229 3.78063
438.56 1.01206 3.70167
438.57 1.01181 3.60714
438.58 1.01155 3.49866
438.59 1.01127 3.37797
438.6 1.01097 3.2469
438.61 1.01066 3.10734
438.62 1.01033 2.96118
438.63 1.00999 2.81025
438.64 1.00963 2.65629
438.65 1.00926 2.50091
438.66 1.00887 2.34564
438.67 1.00847 2.19184
438.68 1.00805 2.0407
438.69 1.00762 1.89325
438.7 1.00718 1.75038
438.71 1.00672 1.61282
438.72 1.00625 1.48115
438.73 1.00576 1.35584
438.74 1.00527 1.23724
438.75 1.00476 1.1256
438.76 1.00424 1.02104
438.77 1.00371 0.923625
438.78 1.00317 0.833326
438.79 1.00263 0.750064
438.8 1.00207 0.6737
438.81 1.0015 0.604048
438.82 1.00093 0.540872
438.83 1.00035 0.483901
438.84 0.999759 0.43283
438.85 0.999165 0.387334
438.86 0.998565 0.347079
438.87 0.99796 0.311716
438.88 0.997351 0.280889
438.89 0.996739 0.254234
438.9 0.996124 0.231394
438.91 0.995507 0.212015
438.92 0.994889 0.195756
438.93 0.99427 0.182276
438.94 0.993651 0.171233
438.95 0.993033 0.162285
438.96 0.992417 0.155106
438.97 0.991803 0.149391
438.98 0.991192 0.144859
438.99 0.990585 0.141251
439 0.989981 0.138325
439.01 0.989383 0.135852
439.02 0.98879 0.133607
439.03 0.988203 0.131367
439.04 0.987622 0.128915
439.05 0.987047 0.126043
439.06 0.98648 0.122563
439.07 0.98592 0.118311
439.08 0.985366 0.113147
439.09 0.984821 0.106951
439.1 0.984282 0.0996232
439.11 0.983752 0.0910778
439.12 0.983228 0.0812393
439.13 0.982712 0.0700468
439.14 0.982203 0.057463
439.15 0.981701 0.0434762
439.16 0.981205 0.0280948
439.17 0.980716 0.0113424
439.18 0.980234 -0.0067364
439.19 0.979757 -0.0260643
439.2 0.979287 -0.0465291
439.21 0.978823 -0.0679946
439.22 0.978365 -0.0903125
439.23 0.977912 -0.113326
439.24 0.977466 -0.136869
439.25 0.977025 -0.160761
439.26 0.976591 -0.184813
439.27 0.976164 -0.208831
439.28 0.975743 -0.232626
439.29 0.975329 -0.256009
439.3 0.974923 -0.278793
439.31 0.974525 -0.300789
439.32 0.974135 -0.321817
439.33 0.973754 -0.341706
439.34 0.973381 -0.360309
439.35 0.973019 -0.377506
439.36 0.972666 -0.393198
439.37 0.972324 -0.40731
439.38 0.971991 -0.419788
439.39 0.97167 -0.430608
439.4 0.971359 -0.439772
439.41 0.971059 -0.44731
439.42 0.97077 -0.453278
439.43 0.970492 -0.457762
439.44 0.970225 -0.460881
439.45 0.969969 -0.462787
439.46 0.969723 -0.463654
439.47 0.969487 -0.463667
439.48 0.969262 -0.463024
439.49 0.969047 -0.461949
439.5 0.968842 -0.460692
439.51 0.968647 -0.459526
439.52 0.968462 -0.458729
439.53 0.968287 -0.458574
439.54 0.968122 -0.459323
439.55 0.967967 -0.461221
439.56 0.967823 -0.464493
439.57 0.967689 -0.469346
439.58 0.967567 -0.475971
439.59 0.967456 -0.484545
439.6 0.967356 -0.495205
439.61 0.967269 -0.508041
439.62 0.967195 -0.523097
439.63 0.967135 -0.540384
439.64 0.967088 -0.55987
439.65 0.967055 -0.581474
439.66 0.967038 -0.60507
439.67 0.967035 -0.6305
439.68 0.967049 -0.657583
439.69 0.967078 -0.686112
439.7 0.967124 -0.715847
439.71 0.967186 -0.746512
439.72 0.967265 -0.777798
439.73 0.96736 -0.809376
439.74 0.967472 -0.840919
439.75 0.967601 -0.872103
439.76 0.967746 -0.902609
439.77 0.967906 -0.932116
439.78 0.968083 -0.960303
439.79 0.968274 -0.986866
439.8 0.96848 -1.01152
439.81 0.968701 -1.03401
439.82 0.968935 -1.05408
439.83 0.969181 -1.0715
439.84 0.969441 -1.08604
439.85 0.969712 -1.09755
439.86 0.969995 -1.1059
439.87 0.970289 -1.11099
439.88 0.970594 -1.11273
439.89 0.970909 -1.11104
439.9 0.971233 -1.1059
439.91 0.971568 -1.09726
439.92 0.971912 -1.08516
439.93 0.972265 -1.06963
439.94 0.972629 -1.05075
439.95 0.973001 -1.02862
439.96 0.973384 -1.00339
439.97 0.973777 -0.975216
439.98 0.97418 -0.944277
439.99 0.974593 -0.910783
440 0.975017 -0.874971
440.01 0.975453 -0.83711
440.02 0.9759 -0.7975
440.03 0.976358 -0.756459
440.04 0.976829 -0.714324
440.05 0.977311 -0.671445
440.06 0.977806 -0.628173
440.07 0.978313 -0.584862
440.08 0.978832 -0.541862
440.09 0.979363 -0.499517
440.1 0.979906 -0.458168
440.11 0.98046 -0.418136
440.12 0.981025 -0.379717
440.13 0.981601 -0.343164
440.14 0.982186 -0.308692
440.15 0.98278 -0.276478
440.16 0.983382 -0.246654
440.17 0.983992 -0.219291
440.18 0.984609 -0.194401
440.19 0.98523 -0.171932
440.2 0.985857 -0.151781
440.21 0.986487 -0.133781
440.22 0.987119 -0.117696
440.23 0.987754 -0.10322
440.24 0.988388 -0.0899972
440.25 0.989023 -0.0776357
440.26 0.989657 -0.0657201
440.27 0.990289 -0.0538125
440.28 0.990918 -0.0414562
440.29 0.991544 -0.0281899
440.3 0.992166 -0.0135667
440.31 0.992784 0.00284033
440.32 0.993397 0.021443
440.33 0.994005 0.0426363
440.34 0.994608 0.0667862
440.35 0.995205 0.0942136
440.36 0.995796 0.12518
440.37 0.996382 0.159872
440.38 0.996962 0.198392
440.39 0.997536 0.240755
440.4 0.998103 0.286901
440.41 0.998664 0.336707
440.42 0.99922 0.389983
440.43 0.999768 0.446459
440.44 1.00031 0.505775
440.45 1.00085 0.567476
440.46 1.00137 0.631019
440.47 1.00189 0.695785
440.48 1.00241 0.761087
440.49 1.00291 0.826182
440.5 1.00341 0.890287
440.51 1.0039 0.952601
440.52 1.00438 1.01232
440.53 1.00484 1.06867
440.54 1.0053 1.12087
440.55 1.00575 1.16821
440.56 1.00619 1.21002
440.57 1.00661 1.24573
440.58 1.00702 1.27489
440.59 1.00742 1.29714
440.6 1.00781 1.31226
440.61 1.00818 1.32016
440.62 1.00854 1.32088
440.63 1.00889 1.3146
440.64 1.00923 1.3016
440.65 1.00955 1.28228
440.66 1.00986 1.25709
440.67 1.01015 1.22661
440.68 1.01044 1.19147
440.69 1.01071 1.15233
440.7 1.01097 1.10992
440.71 1.01122 1.06496
440.72 1.01146 1.0181
440.73 1.01169 0.969987
440.74 1.01191 0.921175
440.75 1.01212 0.872195
440.76 1.01231 0.823524
440.77 1.0125 0.775576
440.78 1.01268 0.728689
440.79 1.01285 0.68312
440.8 1.013 0.639045
440.81 1.01315 0.596566
440.82 1.01329 0.55572
440.83 1.01341 0.516488
440.84 1.01353 0.478792
440.85 1.01364 0.442504
440.86 1.01373 0.407462
440.87 1.01381 0.373482
440.88 1.01389 0.340356
440.89 1.01395 0.30785
440.9 1.014 0.275704
440.91 1.01404 0.243648
440.92 1.01407 0.21142
440.93 1.01409 0.178783
440.94 1.0141 0.145527
440.95 1.0141 0.111472
440.96 1.01409 0.0764695
440.97 1.01408 0.0404063
440.98 1.01406 0.00320617
440.99 1.01403 -0.0351697
441 1.01401 -0.0747202
441.01 1.01398 -0.115404
441.02 1.01394 -0.157146
441.03 1.01391 -0.199845
441.04 1.01388 -0.243381
441.05 1.01385 -0.287613
441.06 1.01383 -0.332383
441.07 1.01381 -0.377515
441.08 1.01379 -0.422817
441.09 1.01378 -0.468097
441.1 1.01378 -0.513168
441.11 1.01378 -0.557835
441.12 1.01379 -0.601899
441.13 1.0138 -0.645158
441.14 1.01382 -0.687419
441.15 1.01385 -0.728493
441.16 1.01389 -0.768201
441.17 1.01393 -0.806373
441.18 1.01397 -0.842845
441.19 1.01402 -0.877461
441.2 1.01408 -0.910062
441.21 1.01414 -0.940497
441.22 1.0142 -0.968628
441.23 1.01426 -0.994326
441.24 1.01433 -1.01747
441.25 1.0144 -1.03792
441.26 1.01447 -1.05555
441.27 1.01454 -1.07025
441.28 1.01461 -1.08188
441.29 1.01468 -1.09032
441.3 1.01476 -1.09545
441.31 1.01484 -1.09715
441.32 1.01492 -1.09532
441.33 1.015 -1.08985
441.34 1.01509 -1.08066
441.35 1.01519 -1.06763
441.36 1.01529 -1.0507
441.37 1.01539 -1.02982
441.38 1.0155 -1.00497
441.39 1.01562 -0.976141
441.4 1.01574 -0.943341
441.41 1.01587 -0.906618
441.42 1.01601 -0.86606
441.43 1.01616 -0.821801
441.44 1.01631 -0.774008
441.45 1.01647 -0.72289
441.46 1.01663 -0.668699
441.47 1.0168 -0.611737
441.48 1.01697 -0.552348
441.49 1.01715 -0.490908
441.5 1.01733 -0.427832
441.51 1.01751 -0.363586
441.52 1.0177 -0.298693
441.53 1.01788 -0.233717
441.54 1.01807 -0.169242
441.55 1.01825 -0.105854
441.56 1.01843 -0.0441454
441.57 1.0186 0.0152968
441.58 1.01878 0.0718938
441.59 1.01895 0.125078
441.6 1.01911 0.174303
441.61 1.01927 0.219058
441.62 1.01943 0.258893
441.63 1.01959 0.293435
441.64 1.01974 0.322388
441.65 1.01988 0.345536
441.66 1.02003 0.362736
441.67 1.02017 0.373924
441.68 1.02031 0.37911
441.69 1.02045 0.378379
441.7 1.02059 0.371882
441.71 1.02072 0.359833
441.72 1.02086 0.34251
441.73 1.021 0.320238
441.74 1.02114 0.293379
441.75 1.02128 0.262325
441.76 1.02142 0.227488
441.77 1.02156 0.189293
441.78 1.0217 0.14817
441.79 1.02185 0.104524
441.8 1.02199 0.0587365
441.81 1.02213 0.0111743
441.82 1.02227 -0.0378032
441.83 1.02241 -0.0878452
441.84 1.02255 -0.138622
441.85 1.02268 -0.189839
441.86 1.02282 -0.241233
441.87 1.02295 -0.29257
441.88 1.02307 -0.343627
441.89 1.0232 -0.394192
441.9 1.02332 -0.444056
441.91 1.02343 -0.493027
441.92 1.02355 -0.540919
441.93 1.02366 -0.587562
441.94 1.02376 -0.632792
441.95 1.02387 -0.676452
441.96 1.02397 -0.718388
441.97 1.02407 -0.758455
441.98 1.02417 -0.79651
441.99 1.02427 -0.832411
442 1.02437 -0.866017
442.01 1.02448 -0.897192
442.02 1.02458 -0.925804
442.03 1.02469 -0.951725
442.04 1.02481 -0.974833
442.05 1.02493 -0.995011
442.06 1.02505 -1.01215
442.07 1.02518 -1.02617
442.08 1.02532 -1.037
442.09 1.02546 -1.04459
442.1 1.02561 -1.04891
442.11 1.02576 -1.04996
442.12 1.02592 -1.04774
442.13 1.02609 -1.04227
442.14 1.02626 -1.03361
442.15 1.02644 -1.02182
442.16 1.02663 -1.00703
442.17 1.02681 -0.989333
442.18 1.02701 -0.968898
442.19 1.0272 -0.945897
442.2 1.0274 -0.920534
442.21 1.0276 -0.893028
442.22 1.0278 -0.863607
442.23 1.028 -0.832507
442.24 1.0282 -0.799978
442.25 1.02841 -0.766293
442.26 1.02861 -0.731761
442.27 1.02882 -0.696709
442.28 1.02902 -0.661469
442.29 1.02923 -0.626354
442.3 1.02943 -0.591667
442.31 1.02964 -0.5577
442.32 1.02985 -0.524734
442.33 1.03007 -0.493032
442.34 1.03028 -0.462833
442.35 1.0305 -0.434345
442.36 1.03072 -0.407746
442.37 1.03094 -0.383174
442.38 1.03117 -0.360738
442.39 1.0314 -0.340518
442.4 1.03164 -0.32256
442.41 1.03187 -0.30687
442.42 1.03212 -0.293418
442.43 1.03237 -0.282145
442.44 1.03262 -0.272969
442.45 1.03287 -0.265784
442.46 1.03312 -0.260458
442.47 1.03338 -0.256845
442.48 1.03364 -0.254786
442.49 1.0339 -0.254109
442.5 1.03416 -0.254622
442.51 1.03441 -0.256136
442.52 1.03467 -0.258477
442.53 1.03492 -0.261494
442.54 1.03517 -0.265047
442.55 1.03542 -0.269005
442.56 1.03566 -0.27324
442.57 1.0359 -0.277633
442.58 1.03613 -0.282085
442.59 1.03636 -0.286527
442.6 1.03659 -0.290923
442.61 1.03681 -0.295253
442.62 1.03703 -0.299511
442.63 1.03724 -0.303693
442.64 1.03745 -0.307806
442.65 1.03765 -0.311874
442.66 1.03786 -0.31593
442.67 1.03806 -0.320024
442.68 1.03826 -0.324214
442.69 1.03846 -0.328559
442.7 1.03866 -0.333112
442.71 1.03885 -0.337924
442.72 1.03905 -0.343041
442.73 1.03926 -0.348512
442.74 1.03946 -0.354377
442.75 1.03966 -0.360664
442.76 1.03987 -0.367387
442.77 1.04008 -0.37454
442.78 1.04029 -0.382103
442.79 1.0405 -0.390042
442.8 1.04071 -0.398317
442.81 1.04093 -0.406869
442.82 1.04115 -0.415618
442.83 1.04136 -0.424464
442.84 1.04158 -0.433286
442.85 1.0418 -0.441959
442.86 1.04202 -0.45036
442.87 1.04224 -0.458362
442.88 1.04245 -0.465825
442.89 1.04267 -0.472596
442.9 1.04288 -0.478518
442.91 1.04309 -0.483444
442.92 1.0433 -0.487244
442.93 1.0435 -0.4898
442.94 1.04371 -0.491012
442.95 1.0439 -0.49079
442.96 1.0441 -0.489063
442.97 1.0443 -0.485771
442.98 1.04449 -0.480873
442.99 1.04468 -0.47435
443 1.04487 -0.466209
443.01 1.04505 -0.456485
443.02 1.04524 -0.445239
443.03 1.04543 -0.432563
443.04 1.04561 -0.41858
443.05 1.0458 -0.403435
443.06 1.04598 -0.387287
443.07 1.04617 -0.37031
443.08 1.04636 -0.352681
443.09 1.04655 -0.334584
443.1 1.04674 -0.316214
443.11 1.04693 -0.297769
443.12 1.04712 -0.27944
443.13 1.04732 -0.261397
443.14 1.04751 -0.243789
443.15 1.0477 -0.22674
443.16 1.0479 -0.210362
443.17 1.04809 -0.194745
